401,64694,64694,33869,50839
401,69910,69910,45113,26068
401,58220,21203,11034,9077
401,7984,7984,31761,26723
401,21917,14427,3066,15673
401,16129,48296,12492,26068
402,31259,31259,32769,8829
402,12868,12868,26991,17099
402,21450,21450,26107,35643
402,20223,20223,5958,55216
402,15873,15873,11043,54741
402,68056,68056,13957,5921
402,32495,72681,13301,39327
402,69183,63656,35305,41623
402,47142,4047,24629,36474
402,9203,46275,54010,50565
403,16313,9888,32100,50424
403,4103,70900,53775,15670
403,40650,64033,38024,20607
403,3185,40423,26571,38176
403,35758,10382,30052,33585
403,57402,57402,51645,42730
403,5302,5302,26801,40812
403,33701,33701,29142,54063
403,55770,10095,41567,50855
403,53035,53035,30648,37610
404,49184,49184,36620,23284
404,22801,22801,27519,16315
404,17255,17255,38829,4242
404,10018,10018,15755,49382
404,596,18541,17869,41737
404,8519,71746,39460,31588
404,66103,45000,18878,12789
404,19735,19735,20347,42940
404,36544,36544,25933,42370
404,63420,63420,18901,24545
405,61886,61886,11565,21308
405,36579,16148,17691,57141
405,15715,15715,37079,56297
405,69561,55047,5654,46430
405,24914,24914,31764,20252
405,50414,50414,48846,2786
405,23055,41368,45321,40694
405,58378,58378,29768,9680
405,57444,57444,14525,4487
405,42041,42041,12721,27550
406,63151,63151,43981,13890
406,31071,31071,10509,5251
406,60295,45049,48582,28546
406,58998,58998,1837,48430
406,16744,16744,14484,41387
406,63151,23163,22106,41864
406,26295,26295,13234,43670
406,32230,1923,25955,24605
406,25921,25921,19974,43432
406,9026,9026,31015,4952
407,50204,25827,4232,1476
407,20369,20369,12191,41575
407,10073,10073,36287,4978
407,45462,45462,39143,39859
407,43461,43461,2936,8242
407,17178,17178,5675,3708
407,63816,63816,8666,44548
407,15792,15792,43678,3708
407,30586,30586,33601,30155
407,45583,45583,3301,3708
408,40622,40622,48947,57568
408,24930,24930,19137,44889
408,56210,56210,33188,42578
408,12515,59658,9653,10501
408,24315,51745,29983,45618
408,15260,15260,24806,1089
408,53403,485,45020,37139
408,37451,37451,45124,12890
408,1455,37913,47270,13594
408,14536,62282,26313,9664
409,10713,10713,30304,33315
409,5476,53643,3481,22826
409,43708,43708,15668,28091
409,68840,68840,15715,12810
409,71847,71847,22022,54040
409,16580,16580,41334,17353
409,68176,14048,47603,14899
409,17188,30753,49356,37144
409,42181,42181,49356,28091
409,44928,44928,31696,54040
410,22270,10596,48686,54304
410,47098,56210,23648,26120
410,73624,22940,25890,40039
410,72959,72959,35057,23278
410,469,64616,50020,10988
410,59478,29718,51052,32781
410,22588,22588,18594,35494
410,20735,20735,8701,18624
410,12052,12052,46162,16693
410,15906,17359,51052,46329
411,39145,13154,30024,39239
411,23572,23572,212,21312
411,30847,30847,6782,6968
411,60728,48180,27786,54125
411,4921,819,48543,45767
411,66431,66431,23254,51348
411,52227,52227,30797,6435
411,47544,47544,1598,25523
411,4583,4583,45614,9532
411,52593,36026,37042,32753
412,42103,42103,32295,28112
412,4971,43347,14792,17063
412,70673,70673,19470,11174
412,73634,73634,33498,11874
412,31463,31463,30006,10433
412,64354,64354,23764,31081
412,22302,22302,3755,54190
412,29101,42168,4622,25791
412,20312,20312,40979,52173
412,72742,72742,31157,35135
413,48464,58971,46298,24432
413,937,69309,50543,42513
413,27857,27857,34644,36629
413,36706,14122,28389,42513
413,64687,69309,27273,8284
413,61026,39546,53379,8932
413,57436,57436,34541,15281
413,73125,73125,12187,8284
413,66241,66241,5743,40786
413,9391,40063,8445,49264
414,32503,68311,37462,36590
414,49637,47331,53015,11732
414,6913,16653,13492,27406
414,33478,47516,26106,782
414,2112,31353,30581,52929
414,28874,64549,30502,43454
414,56886,56886,21411,44692
414,49780,12059,42261,36590
414,32823,33864,5152,52929
414,140,140,31954,48916
415,12374,12374,34444,20312
415,3883,63780,21437,11960
415,52757,11427,37773,46507
415,12226,12226,4094,40617
415,68059,68059,7095,57574
415,70726,70726,43873,50066
415,16374,16374,9004,10433
415,10318,2108,35163,58694
415,50031,50031,21062,26428
415,2573,2573,40451,26614
416,34239,34239,26360,18060
416,53884,10803,39040,22921
416,49647,49647,28933,35088
416,18272,63138,14290,662
416,4296,4296,49232,46862
416,15076,15076,52660,47409
416,32982,32982,7003,42831
416,65593,65593,19872,27113
416,8347,23053,7395,9430
416,75,30501,4559,59115
417,12133,12133,54002,37510
417,43122,43122,54002,15612
417,40337,40337,34733,52300
417,49286,49286,4098,22589
417,10000,51073,34209,21305
417,46271,46271,27261,23747
417,39419,39419,13851,57959
417,51348,31353,22677,3827
417,8870,36127,25955,14537
417,49922,49922,3578,861
418,40809,14608,40331,7753
418,72436,72436,51029,7172
418,45175,45175,40927,25550
418,490,490,15840,28835
418,38104,38104,27029,31238
418,46800,30188,27148,28835
418,27664,27664,32773,25370
418,72436,4292,15840,7172
418,27664,27664,16135,33607
418,34112,34112,52959,55957
419,66603,70257,34520,14616
419,19906,19906,51267,3441
419,46227,46227,51762,27992
419,52674,52674,35998,51926
419,62907,62907,9137,48801
419,53541,53541,12806,56894
419,24861,24861,4091,14388
419,19869,19869,3717,15182
419,18701,18701,44459,33601
419,40207,40207,31791,34556
420,71319,42126,42864,10172
420,71319,42126,21280,7186
420,55565,23275,30428,49920
420,59478,59478,6220,28586
420,7692,18006,29421,43225
420,37933,56136,42864,46511
420,35466,313,9941,5289
420,24104,15158,42864,14537
420,35817,30949,24206,51814
420,10683,52257,53880,20050
421,48621,48621,27398,48190
421,35174,35174,4893,40575
421,13960,13960,3953,36037
421,39144,15611,18003,20733
421,70058,61242,43283,39384
421,10845,49351,52607,57879
421,2061,72997,47064,27876
421,55947,55947,51745,38875
421,48706,48706,2715,27424
421,70705,70705,24611,9610
422,44453,44453,46208,58499
422,5902,5902,3555,53583
422,70290,508,47547,33564
422,43553,43553,16727,42122
422,17066,17066,49751,7055
422,47098,21068,47821,35364
422,3322,3322,7066,52917
422,10408,10408,27570,19183
422,45276,7953,52921,32219
422,10826,10826,26503,24216
423,60074,60074,17260,50113
423,41114,41114,30114,36787
423,54574,6271,14148,4684
423,16498,16498,10659,26101
423,21826,21826,27921,811
423,8051,65818,32578,8413
423,47960,2109,52647,5944
423,64088,64088,18058,31190
423,38111,23467,37566,2756
423,19753,19753,11232,1371
424,13260,13260,48215,26120
424,57526,57526,22634,3095
424,72784,72784,32346,18400
424,2183,2183,13722,57849
424,32249,37812,3048,34014
424,54507,54507,14498,24402
424,48662,48662,40416,9949
424,26753,54479,18400,3779
424,66242,66242,27926,10878
424,34578,34578,10886,18511
425,60873,60873,41210,41995
425,9628,9628,6771,24052
425,63313,63313,34340,41995
425,55159,55110,14576,9965
425,36313,29699,22792,17539
425,60017,60017,6771,53397
425,26479,26479,31317,24052
425,40654,41659,44516,41995
425,49993,49993,34516,51260
425,8341,8341,30921,55050
426,38847,38847,47293,17639
426,61586,35903,50556,39182
426,51114,51114,37769,31450
426,56021,56021,17521,51480
426,26441,41803,4781,54141
426,53380,23180,1314,39915
426,48384,48384,45612,40105
426,57080,57080,21612,26305
426,54975,53900,45907,24993
426,72364,45952,21753,35642
427,31736,31736,6356,32831
427,20994,20994,53794,19088
427,53510,48066,51489,13217
427,31736,31736,33478,53369
427,16770,68916,45299,47199
427,17863,17863,44225,52548
427,28273,28273,25294,14035
427,3102,3102,16687,5486
427,60297,60297,10983,42410
427,23503,23503,51489,47170
428,70212,70212,49357,8156
428,5041,57734,9810,42278
428,64379,63536,36723,15009
428,60407,56647,48118,43710
428,66871,66871,20772,49542
428,31683,60432,10034,6504
428,42994,42994,27728,8156
428,37670,37670,4984,37055
428,32817,32817,38671,43710
428,27594,27594,9810,42242
429,26137,26137,2943,58743
429,2701,2701,43127,29012
429,4882,12744,8615,26811
429,38852,38852,49484,47375
429,52185,9643,32953,21106
429,31071,31071,32575,6305
429,3074,34788,22419,56725
429,65684,65684,34107,53088
429,30942,30942,46879,40875
429,71499,69326,17551,21325
430,44708,44708,7125,11919
430,18184,18184,36207,54407
430,59414,59414,7410,33253
430,37790,21099,12575,6039
430,12229,12229,22419,31047
430,15583,15583,33396,38171
430,18634,18634,40013,58092
430,46046,46046,11814,46428
430,9696,9696,28664,7267
430,25940,25940,15769,14223
431,25376,25376,39783,18922
431,52215,52215,42309,26697
431,20061,20061,39783,46484
431,55715,48545,46641,40234
431,52215,52215,43006,31774
431,6570,6570,46641,58969
431,65835,65835,39769,381
431,23005,47687,21602,25071
431,22472,20868,39783,46484
431,34950,6247,48564,19338
432,65317,36557,19929,31129
432,52677,44536,20105,14253
432,6185,6185,21624,39293
432,18326,18326,36856,11175
432,59652,59652,5033,13072
432,45771,45771,42760,29811
432,42936,11851,23711,38602
432,573,573,38257,47394
432,52677,50270,718,51260
432,73068,23972,21602,49239
433,43096,25769,38699,11487
433,11621,11621,20809,24791
433,23694,23694,30948,36809
433,63149,63149,4696,6631
433,2405,2405,16393,4354
433,31370,28266,50367,6452
433,24419,24419,22553,35810
433,38990,19251,46277,19127
433,5573,2047,39312,35239
433,64280,64280,52370,36146
434,16441,16441,47921,39894
434,51761,51761,10735,53583
434,37854,37854,33542,14700
434,17748,17748,48043,44238
434,41524,41524,52170,22008
434,36207,36207,10564,13722
434,33728,33728,6728,58189
434,40983,40983,11691,36777
434,43132,43132,46347,24052
434,34738,34738,18202,49505
435,65184,64141,5291,33453
435,24587,24180,53555,6022
435,53460,14717,31203,52891
435,66751,38553,6274,31129
435,55525,55525,21037,29314
435,47506,47506,2595,46728
435,62599,50406,24629,53833
435,26812,26812,20282,326
435,49609,49609,50919,47993
435,54395,54395,41474,39138
436,39615,39615,19641,55032
436,73530,73530,49712,12764
436,33833,33833,53159,3163
436,27984,27984,10923,44230
436,33996,33996,48481,55443
436,55260,55260,53697,57625
436,29977,3471,47436,44136
436,62416,62416,35839,7343
436,0,0,4892,662
436,6119,6119,29471,54695
437,10142,10142,19538,56140
437,66049,66049,4792,58573
437,38949,38949,33086,27960
437,11710,11710,31981,27704
437,15758,15758,19538,12789
437,23709,23709,5691,25285
437,54078,54078,32298,57362
437,38784,38784,32298,31985
437,27592,27592,43712,56140
437,33632,33632,51247,14090
438,68525,73181,51552,30866
438,2112,2112,16402,12961
438,61752,2091,39040,35538
438,2890,2890,11443,18351
438,16510,16510,15141,50046
438,14320,14320,7601,52365
438,24971,24971,9484,2841
438,37895,37895,8030,26244
438,62480,62480,49255,25398
438,44444,44444,17805,6579
439,63090,63090,42353,48302
439,15590,15590,15272,26428
439,26316,26316,28394,13415
439,2422,2422,233,19384
439,8893,8893,49529,5081
439,29143,29143,8938,41064
439,27491,27491,10216,49296
439,51162,51162,28114,11743
439,46339,46339,41398,58700
439,57253,57253,39010,17131
440,41958,41958,24465,44654
440,27852,33084,1499,24071
440,57980,57980,2315,30813
440,26390,26390,41122,57969
440,31548,31548,53892,21258
440,2535,4926,24465,18567
440,17797,12804,9339,45664
440,30888,30888,10219,27805
440,56361,24099,12881,35599
440,69034,69034,18874,46032
441,8409,8409,31122,50615
441,16435,16435,19487,22259
441,34142,34142,29723,3095
441,65754,65754,36881,51644
441,11893,1036,22924,47773
441,54197,61392,13857,7445
441,23240,23240,53776,42288
441,17348,8243,47188,40363
441,3259,3259,31881,4758
441,31110,31110,38495,48857
442,35205,35205,13851,3344
442,41332,41332,42193,24508
442,13197,10352,40955,14700
442,69259,38933,38374,3344
442,34051,46981,9421,26505
442,72832,72832,31117,17162
442,61575,61575,46570,38268
442,50496,25185,14535,564
442,24922,17929,39445,9077
442,69112,69112,38374,3344
443,38912,38912,7947,43349
443,7610,39971,588,27135
443,34923,34923,18649,20707
443,43344,63777,34163,28787
443,29569,29569,51650,29975
443,51245,39165,32554,45670
443,26517,26517,30574,12843
443,9115,9115,22347,15369
443,40485,40485,15897,30600
443,49182,64583,35664,11284
444,52537,52537,14787,33483
444,41615,41615,10537,58174
444,55173,10208,39428,27840
444,72742,40811,35290,45384
444,52129,52129,38130,5466
444,38121,25649,36738,40748
444,18594,25104,42302,8574
444,21446,53224,49037,13534
444,15192,54818,15445,34532
444,53045,53045,33403,31619
445,61629,61629,11231,7580
445,146,146,15142,29861
445,43336,43336,8154,41117
445,5949,5949,43088,46102
445,43677,54575,49717,29504
445,66958,66958,23705,43518
445,67057,67057,20640,17064
445,54655,24503,28757,26582
445,13475,13475,3753,38311
445,38892,44786,30933,3086
446,52122,68411,10465,29071
446,49491,46942,37333,51501
446,52063,52063,2623,36392
446,25083,28973,22332,10572
446,35127,63697,46584,21120
446,67086,67086,12924,54255
446,20839,20839,24691,41609
446,45995,45995,24982,9800
446,7967,28779,16903,8122
446,16258,8091,19544,51410
447,29791,29791,40818,21649
447,32233,35808,48469,35205
447,4866,4866,22812,45359
447,8299,8299,5205,53987
447,62809,21974,22027,28462
447,10170,33330,40004,23314
447,65606,69293,16189,18827
447,22223,66809,46550,20883
447,1411,1411,30611,42222
447,52948,52948,27258,47784
448,55455,35332,5809,5374
448,15854,15854,51203,44154
448,51054,51054,42725,34704
448,28864,68153,51203,12142
448,16857,16857,51203,22022
448,56947,56947,19526,5058
448,68915,50051,52536,34704
448,41354,41354,51203,13262
448,32709,32709,25566,9110
448,23375,51217,44888,25512
449,55520,55520,27255,16383
449,27497,27497,45589,9777
449,38644,38644,15184,30688
449,13197,70924,1656,18922
449,43447,43447,53003,12493
449,69296,44988,14523,52251
449,18957,69264,26054,7363
449,109,109,27180,31919
449,44267,44267,31352,47210
449,68408,68408,41597,49453
450,34835,13952,30202,20177
450,20915,69184,49476,1854
450,12033,12033,1524,16504
450,22143,22143,1524,46657
450,58065,38002,10510,38118
450,18551,25947,36970,55816
450,49928,56949,19726,10436
450,9524,29283,53432,41567
450,43570,43570,43480,41556
450,65396,51225,40021,48312
451,59678,59678,27199,10501
451,23462,23462,28950,44395
451,22726,22726,27985,27550
451,50318,50318,2953,2635
451,35499,2140,2679,45074
451,24244,24244,51484,14601
451,26265,26265,2953,52095
451,23777,23777,52784,58499
451,30986,30986,5989,29425
451,35864,22520,7718,23772
452,36397,36397,46408,20545
452,4491,4491,5181,20545
452,39168,39168,7237,27943
452,55146,43290,37450,54067
452,15633,15633,42270,5860
452,4190,4190,36344,55672
452,43459,43459,14589,9122
452,29311,29311,12112,26746
452,14677,14677,16071,4448
452,69459,69459,39792,4448
453,40545,17221,48852,37131
453,70868,65448,27969,23308
453,63815,17998,23714,29490
453,19604,73605,45349,43295
453,14213,14213,13634,48738
453,11262,11262,45299,40594
453,45452,45452,43641,47459
453,14634,42938,33125,28308
453,38241,4670,9627,24869
453,32498,62361,54045,35634
454,6390,46781,9656,18615
454,7503,7503,10585,2589
454,67673,13224,54016,40781
454,51150,51150,19113,56521
454,31430,51810,47674,44265
454,31714,72001,52735,32394
454,51178,51178,35337,51691
454,12179,12179,39021,27731
454,36790,45780,21736,14932
454,25559,25559,36335,14426
455,41919,41919,28183,42730
455,64460,70157,36060,9617
455,7976,56957,2598,53256
455,949,63902,47978,5695
455,28251,28251,3837,15259
455,11344,69728,47276,30783
455,26297,26297,24844,18459
455,39386,59677,50065,47213
455,29186,29186,19241,52212
455,47815,15477,2259,26698
456,15683,46473,48140,16778
456,14608,14608,12272,47732
456,52323,52323,43367,27445
456,43595,67296,53434,29889
456,18086,18086,2036,15128
456,42363,4987,43728,25241
456,20991,53477,3777,3454
456,8438,8438,19560,32470
456,43130,43130,25124,29261
456,66213,66213,35871,47160
457,48438,72564,43833,43091
457,36934,24843,40854,43222
457,18399,18399,43833,13689
457,4903,22100,37198,15668
457,43233,11534,20375,46332
457,69698,69698,3626,44900
457,36934,1925,23881,43222
457,38558,38558,45507,9014
457,47378,47378,15405,15538
457,51517,8005,20375,56109
458,40384,40384,37531,42665
458,46553,46553,10949,47501
458,38942,38942,27016,51252
458,70726,8411,13236,31214
458,69268,69268,45654,43594
458,18135,18135,9732,8292
458,23073,23073,25219,5842
458,53410,53410,5235,22407
458,27668,27668,47075,58077
458,60550,60550,20967,5017
459,63306,63306,16847,37612
459,50318,50318,6032,42397
459,55796,55796,16847,37612
459,41752,41752,16847,22171
459,11261,11261,40668,32669
459,57585,57585,16847,25051
459,52439,52439,16847,37612
459,27265,27265,16847,615
459,21969,21969,15139,22171
459,46353,46353,16847,33327
460,40307,43236,7605,28511
460,40746,40746,23111,20139
460,62380,67302,27934,28326
460,35080,71850,2257,8682
460,55425,55425,40645,50090
460,9341,9341,28555,31397
460,54837,65754,16562,27269
460,39566,39566,35300,34396
460,50589,50589,53168,14526
460,5153,67514,25285,37679
461,13259,42362,40720,1005
461,2551,2551,18714,31613
461,24762,24762,36706,21430
461,62753,62753,14409,6499
461,25445,55143,26472,55110
461,56652,38884,40274,7412
461,45277,3608,29442,51479
461,21030,21030,77,29883
461,36539,8765,27941,59038
461,58552,58552,46823,39076
462,64074,25267,7513,19583
462,33887,61161,39755,45404
462,53112,44004,23890,33614
462,57430,57430,870,7225
462,59833,59833,13236,20343
462,61055,5337,27623,47789
462,62950,62950,25607,49114
462,8635,47155,32298,44119
462,34529,34529,13200,48031
462,38215,11922,16671,23124
463,59809,59809,11073,52173
463,39855,5405,5810,16845
463,69605,19563,20201,45596
463,67043,67043,37923,17422
463,56136,56136,229,51365
463,66097,66097,39947,55187
463,4842,17746,31334,48016
463,44817,69464,48369,41583
463,28309,28309,41700,48146
463,33649,33649,22511,2033
464,8374,59016,10317,20147
464,65620,65620,26245,20147
464,13269,13269,1251,24432
464,30492,30492,29520,30683
464,3122,3122,27121,29610
464,54318,54318,43575,46299
464,51261,51261,35194,15400
464,68239,68239,31272,32183
464,53561,53561,40045,44395
464,11790,11790,1767,50486
465,66542,66542,44891,7227
465,5506,28815,48917,38254
465,19793,34782,21301,38033
465,44428,44428,33112,11772
465,46746,71456,46414,54757
465,11944,69540,36146,45563
465,41715,41715,18873,39611
465,45443,56217,1347,39611
465,15305,15305,53979,53203
465,52354,3724,9650,50729
466,30733,30733,25201,6062
466,43087,26894,4896,11737
466,26891,22601,51153,6022
466,18036,18036,49458,50916
466,17463,29601,45817,16955
466,17960,60889,9694,31852
466,30792,54234,41595,54248
466,54012,30468,7986,5711
466,31106,31106,7411,28906
466,32492,15699,34166,34555
467,24601,5785,37735,36393
467,67979,67979,36437,40599
467,41752,64886,47761,6125
467,67021,40479,1248,57559
467,61882,61882,27503,20282
467,1883,1883,48006,57849
467,60073,6930,42825,27188
467,67130,48514,2391,53005
467,16777,3287,20442,17624
467,50647,50647,6608,26267
468,23940,49435,51463,11625
468,33323,21225,43987,11625
468,56751,58848,14420,11404
468,66810,66810,20516,10544
468,949,949,37511,46311
468,1211,2384,23314,4877
468,32092,55110,35080,15833
468,65935,65935,36748,28776
468,49508,49508,22198,33701
468,25371,25371,11840,3079
469,11019,11019,1765,48698
469,58826,22931,20360,3773
469,28553,26584,1765,23576
469,67933,67933,49043,22350
469,20908,2915,36497,20188
469,20908,62674,31497,48460
469,30090,30090,20360,22878
469,54446,46411,14578,28602
469,48395,29395,8855,4139
469,87,16202,7019,44374
470,13351,21401,19599,19384
470,12348,12348,22630,5251
470,56657,56657,48469,172
470,15598,10170,45352,1889
470,65033,65033,39860,40239
470,22472,15209,48469,29689
470,16182,16182,2623,12381
470,63242,63242,30835,55084
470,23129,39463,52484,22769
470,64292,1808,48469,6714
471,22083,22083,25778,22509
471,19944,19944,39064,42316
471,62400,68108,7024,6922
471,56872,56872,52271,24231
471,14876,14876,52271,20967
471,71332,71332,1945,13864
471,6723,6723,46607,19284
471,61424,16981,26392,25917
471,36055,36055,36769,24231
471,23057,42606,12055,51504
472,59147,11864,33181,7181
472,3137,17312,3912,27100
472,13822,13822,45190,46272
472,59602,28278,14049,44151
472,15847,60288,53562,22859
472,70564,70564,6307,2929
472,19597,34474,3155,58868
472,36139,36139,5286,41619
472,22121,22121,10848,46892
472,62022,55437,37703,47039
473,30583,30583,32640,42414
473,22037,71542,35850,4735
473,38831,38831,4907,8076
473,12899,12899,48882,26870
473,27319,27319,45084,27933
473,38831,40427,44689,13953
473,4340,22419,20811,15376
473,10142,11613,25699,6259
473,19259,25168,41858,4735
473,70646,36712,10790,36869
474,15607,39507,22769,49909
474,48939,48939,17067,55193
474,9688,9688,16387,37114
474,62584,28622,11220,2498
474,66853,66853,1911,25444
474,9255,9255,25626,58572
474,9728,9728,27772,59106
474,43754,43754,11658,30242
474,15607,15607,25311,14807
474,11050,42570,51919,56776
475,22160,22160,29531,36411
475,65804,9926,35621,43604
475,12553,12553,18439,46729
475,33644,57884,46303,6588
475,16235,63037,6683,56261
475,20299,20299,17095,35103
475,6628,66365,33832,27013
475,24702,24702,17130,52697
475,16980,16980,3455,10721
475,14287,14287,27285,49213
476,12179,37805,50851,53146
476,39525,39525,4752,45161
476,27593,27593,3847,23723
476,49007,49007,40348,58435
476,53827,53827,43998,14720
476,59833,21857,35623,18102
476,43727,30343,12127,29483
476,11973,11973,25535,42122
476,43727,43727,27811,51394
476,39131,43683,29513,6354
477,79,79,13682,4772
477,27233,27233,48065,27659
477,55000,62079,48065,3992
477,27233,17507,53647,8291
477,59427,59427,36324,4772
477,4825,4825,26013,42034
477,23107,45126,53647,26049
477,60185,60185,44781,47661
477,4138,3022,5681,40187
477,52047,52047,6872,58137
478,20025,58956,8181,54551
478,45702,6737,32861,13922
478,9896,9896,35844,13922
478,60181,13154,25905,21953
478,10073,10073,9000,21101
478,2658,2658,39392,23554
478,12256,12256,46565,3103
478,6903,6903,12017,3176
478,1960,51665,21571,54551
478,33491,29699,9294,1914
479,42789,42789,37816,650
479,23583,23583,37821,26774
479,34936,992,33532,13080
479,46199,46199,52991,3113
479,16841,16841,12345,53200
479,69729,42344,38045,55726
479,66121,21511,7846,27781
479,67814,67814,13296,50084
479,6445,69751,40157,18144
479,65159,29075,20420,17311
480,62633,62633,18977,20765
480,49632,49632,33207,50776
480,56499,56499,38837,28698
480,62416,62416,47412,54513
480,65122,5730,52258,34991
480,40421,40421,3807,32644
480,71760,71760,51035,17530
480,61071,61071,29294,1284
480,68059,68059,28852,45723
480,2742,51549,53904,44642
481,36424,38682,22630,39956
481,16754,16754,26418,10068
481,56156,70014,3555,54847
481,24545,24545,26334,15241
481,34790,34790,22630,21767
481,37337,37337,26238,20243
481,61664,61664,4264,35661
481,72592,72592,42178,47984
481,66550,53625,16484,27040
481,59734,31272,40179,6022
482,7989,7989,562,44588
482,69498,56242,41313,37422
482,69461,69461,14650,30602
482,23936,23829,37735,9103
482,55628,55628,12993,53826
482,70810,70810,40409,56373
482,72059,72059,39606,57962
482,39392,45448,20304,11009
482,70434,70434,43673,28698
482,45500,66811,50748,33150
483,6640,61408,37544,19020
483,60032,52032,52154,51226
483,14378,14378,11920,30687
483,8974,41817,4089,719
483,64074,64074,50240,33614
483,16774,49911,2924,1529
483,70452,44803,18977,51226
483,16051,16051,8310,10231
483,3529,7497,47667,10499
483,19774,44026,888,25900
484,13562,45253,30006,16632
484,41486,41486,32017,37389
484,21090,12574,16014,44817
484,15587,67853,3368,47610
484,9799,9799,4900,25611
484,44091,26500,2219,9692
484,2125,60036,25372,14878
484,25319,25319,10160,26728
484,18413,4159,16545,3952
484,54397,54397,18977,58429
485,43424,43424,17006,50839
485,66664,26516,33705,27232
485,27183,63203,18192,25269
485,45995,45995,3165,18829
485,18381,34690,39817,40119
485,26118,26118,8795,31045
485,43704,33312,44046,17902
485,1193,35747,17544,40972
485,63400,63400,8297,59080
485,56574,64557,27029,44404
486,59234,59234,37521,52468
486,5975,5975,19997,905
486,51912,51912,38447,47084
486,71156,71156,362,14831
486,59481,59481,37976,12328
486,46386,46386,6410,29773
486,73680,73680,40159,55692
486,15784,28392,7757,10137
486,5475,5475,12995,14169
486,15852,15852,36604,9810
487,42651,42651,12613,19096
487,27198,37823,4828,31952
487,56419,52811,42577,55014
487,15290,15290,34025,2479
487,50209,50209,38609,41474
487,26702,26702,47913,23146
487,28440,18264,19227,3061
487,47274,47274,32791,54535
487,50459,12424,6550,15503
487,17342,17342,10758,19206
488,37031,43370,45310,21480
488,40990,40990,18303,5611
488,53518,53518,17644,51226
488,37031,35598,52785,27299
488,12313,30992,4678,5611
488,33964,6280,5256,53001
488,51329,7760,7276,5611
488,11093,68831,52527,25444
488,4607,4607,14968,5611
488,65882,14239,33133,38902
489,8545,58137,18769,29393
489,33936,31540,16386,41587
489,52026,29696,1547,25323
489,60007,46331,17787,32548
489,7547,40584,10067,26870
489,3303,1285,22859,14705
489,30902,30902,3401,27654
489,45679,64637,48469,18046
489,29762,29762,43532,11141
489,18185,18185,14815,19904
490,71685,30261,9205,7032
490,55756,40049,46720,23217
490,67888,72079,9205,7032
490,17878,19851,23479,9638
490,63541,18814,50312,48728
490,19738,62774,43046,14854
490,22866,22866,52519,57892
490,17047,17047,31396,48577
490,3514,3514,33057,16876
490,19106,19106,11533,6161
491,55045,27640,41075,57894
491,38537,38537,35982,51896
491,14406,55836,17992,37975
491,36793,39158,8354,38886
491,61219,35426,15843,21002
491,20024,20024,43928,48533
491,50789,50789,43926,33564
491,57506,57506,7834,20340
491,18907,44266,44134,10602
491,28256,28256,21341,6209
492,47012,47012,38465,37745
492,59134,43993,38380,37027
492,5210,32677,45438,33615
492,65591,57786,46517,32236
492,27860,35285,32856,46143
492,69506,69506,2523,2094
492,56294,63853,43366,12951
492,64122,64122,51689,6826
492,2576,2576,42776,21171
492,54550,54550,905,10433
493,58329,58329,15175,20517
493,55888,24213,4098,31109
493,44487,44487,49248,46278
493,49637,63491,47308,37833
493,26692,64745,49578,41788
493,66014,66014,12098,17155
493,11184,9978,34733,34533
493,23290,23290,46283,58825
493,17340,17340,12099,58825
493,27347,27347,53036,25615
494,34086,34086,27722,44633
494,16387,53432,5532,47312
494,62945,62945,51201,1906
494,58205,58205,33157,35143
494,67097,28543,4767,49045
494,57375,57375,37955,4016
494,12590,12590,54002,22147
494,670,670,24630,3952
494,62359,62359,47839,47193
494,68637,68637,50318,11083
495,55534,68821,8677,39568
495,8128,18926,40242,48349
495,59615,23872,27561,11996
495,40433,40433,50191,6188
495,65794,31650,547,6022
495,30909,30909,51547,43924
495,24550,7121,8615,31200
495,68849,71838,44566,45756
495,45509,44083,9960,14690
495,3040,3040,19209,31511
496,67108,67108,33874,52281
496,55580,55580,28110,2701
496,13422,13422,50501,6445
496,28624,61456,7487,56266
496,51476,51476,29816,42955
496,47995,47995,46699,36855
496,72017,72017,33751,22879
496,27572,27572,53493,51216
496,17045,52275,31473,31551
496,48016,48016,17321,41419
497,49074,69726,21700,40000
497,11093,44446,24515,24827
497,3987,3987,2214,40193
497,49133,49133,53000,47360
497,15278,15278,26261,35788
497,46554,22689,14058,58087
497,184,184,45715,46413
497,7587,7587,31317,44478
497,68867,68867,27500,56807
497,50496,5006,4935,23557
498,61440,61440,31616,57021
498,65431,28667,49406,28342
498,21840,49994,4247,5887
498,66996,66996,38542,42058
498,22777,6389,4209,7915
498,22567,44661,44784,42030
498,26483,35745,11997,28116
498,52781,52781,31088,30587
498,33778,33778,42835,55294
498,21227,65818,6126,25433
499,6818,23630,14136,48973
499,13861,13861,47332,11196
499,21280,21280,16847,31978
499,9146,9146,10515,19084
499,26755,26755,4903,22997
499,42953,42953,6030,11265
499,40608,10361,41497,8055
499,46554,46554,46286,32400
499,27235,28407,25871,35682
499,13675,23306,33683,5014
500,23707,23707,22130,1466
500,15269,15269,16168,34157
500,4184,4184,28742,40655
500,41693,15023,6722,41270
500,31260,2110,32141,3576
500,25191,25191,51684,167
500,55544,55544,21286,40030
500,23404,23404,45590,24817
500,10771,10771,42546,28697
500,38433,20848,28511,1291
501,6803,67443,51540,40558
501,40131,40131,41101,50631
501,29878,29878,314,17267
501,7465,7465,15630,9936
501,36777,36777,28210,7288
501,24029,49956,36493,18685
501,23375,23375,9948,59030
501,28750,28750,5799,2724
