20,9264,9264,3819,10425
20,70868,71950,7060,29321
20,20844,20844,35863,57083
20,44917,44917,35089,14253
20,38860,38860,8522,23651
20,44917,6619,6663,2643
20,44917,39321,3642,13637
20,70506,44699,39112,51205
20,4329,4329,16691,10263
20,45294,66789,32228,10688
20,60849,68853,36742,264
20,22325,38750,32228,29920
20,28597,15213,53855,56901
20,27117,53309,320,27694
20,10281,10281,16784,31648
20,46714,70334,26384,30096
20,73079,73079,34039,56901
20,30882,30882,41084,25950
20,56819,62859,46955,2643
20,69375,69375,5849,5751
20,45294,20111,42110,44365
20,48686,48686,21459,24488
20,49202,29704,35089,43424
20,49106,49106,47740,8889
20,69584,20111,35089,16054
20,64217,64217,28311,8822
20,16004,16004,29361,48843
20,64568,64568,47091,19368
20,57155,43201,35089,44365
20,55511,55511,19379,3211
20,17770,17770,35561,27898
20,45294,50869,10793,13564
20,1889,1889,39112,8889
20,44301,20111,34796,16054
20,4982,4982,49216,49316
20,64217,59842,6779,21914
20,47886,47886,922,13564
20,45258,45258,9884,7613
20,69375,54842,14123,25383
20,6516,58929,37224,16942
20,66228,66228,44583,14467
20,41377,41377,46840,56861
20,65913,26076,50259,1529
20,59460,70280,42815,53583
20,51633,16362,7060,51302
20,56491,44567,8017,13772
21,55530,55530,50282,19202
21,27255,27255,1795,34307
21,39715,6271,9633,7966
21,46516,29439,13901,24542
21,70163,40926,19507,45235
21,5092,5092,52573,6454
21,62266,73364,31553,23107
21,55645,55645,8514,21276
21,48200,48200,7024,34488
21,10114,12681,5255,31609
21,22050,36701,7947,52033
21,60714,46141,13440,48862
21,32182,32182,11,7966
21,55042,41085,25905,10763
21,31359,31359,15897,54139
21,3151,3151,17970,57020
21,14961,22851,36538,31609
21,65119,30229,10377,37222
21,38434,45377,1795,26128
21,908,908,44439,47247
21,25930,25930,7024,30067
21,56887,56887,48760,49183
21,53751,53751,31153,54806
21,66746,63086,36538,34069
21,68018,41435,41965,42916
21,31386,31386,7024,24790
21,21626,11302,37208,5177
21,40681,45377,40237,18730
21,8540,8540,8635,49212
21,22898,22898,22022,14383
21,40572,40572,7276,13964
21,42414,23275,19507,55423
21,47983,47983,27191,37292
21,49462,49462,5255,25630
21,72285,72285,17149,4601
21,64362,51109,31553,46613
21,61242,61242,43865,56346
21,8312,8855,21145,21221
21,25962,41484,49242,48597
21,33739,33739,48986,28208
21,6638,63082,13440,57275
21,62479,19688,31553,41153
21,21626,21626,5591,19683
21,24444,24444,15351,32007
21,41469,33061,31553,4982
21,978,60735,45805,10109
21,64697,43931,5255,10662
21,15025,18130,31553,51947
21,64175,64175,29979,16466
21,10964,10964,5255,25859
22,67943,67943,28845,30089
22,30630,59081,11067,28698
22,52956,52956,28845,17657
22,72548,72548,49813,22503
22,47075,47075,48104,3974
22,16016,16016,49167,53025
22,33080,33080,38582,11886
22,4895,4895,14516,53302
22,18099,18099,47719,479
22,60917,60917,37669,11222
22,33780,33780,36153,53099
22,20324,20324,8410,56284
22,33392,33392,20341,39850
22,67143,67143,39801,16357
22,28531,28531,32579,28086
22,56271,56271,11067,12992
22,11710,11710,42479,48442
22,27843,27843,16749,47108
22,64373,64373,44533,25098
22,28550,28550,8692,53099
22,40784,28973,3796,33470
22,37622,37622,38423,48655
22,45848,26886,53667,58082
22,58827,58827,31544,36090
22,54125,54125,26012,54827
22,33389,38802,9802,15012
22,67255,67255,9624,14407
22,19716,19716,22671,56807
22,31515,31515,19633,19531
22,7676,7676,31222,39293
22,30203,30203,32461,32343
22,14808,14808,46144,18380
22,64292,64292,41482,51416
22,54357,43476,48407,28138
22,24909,66328,20894,3231
22,19116,19116,19089,32041
22,61719,61719,1047,43217
22,68298,68298,19958,43217
22,47059,47059,14516,52845
22,39793,39793,4564,10294
22,42927,42927,30822,1099
22,71269,71269,5720,13971
22,56056,56056,2839,43673
22,64721,64721,38582,31577
22,19010,19010,39760,12420
22,66199,66199,34052,43071
22,73559,73559,29064,58124
22,18922,18922,46430,41288
22,17500,17500,8772,37321
22,38979,4503,30211,15414
23,5418,71727,13363,40241
23,8519,8519,33355,39595
23,5418,8972,46412,33596
23,50992,48306,17759,52748
23,56540,56540,37071,37809
23,26550,26550,25833,452
23,54650,5418,25833,37614
23,16771,16771,46330,48490
23,5418,64063,48121,3303
23,5654,61167,48121,52647
23,55070,55070,25833,45818
23,65012,65012,37071,37809
23,19851,19851,5960,25536
23,44143,5418,1004,52364
23,10869,30574,40854,6129
23,55795,55795,50777,4809
23,19851,19851,10528,12079
23,27073,27073,17759,22713
23,27192,27192,37071,16585
23,352,352,25833,4028
23,54750,54750,37071,38393
23,29675,29675,37071,52068
23,60534,47378,34943,973
23,50035,50035,17759,33815
23,66268,66268,38407,25837
23,22897,22897,37071,34671
23,17644,17644,25833,45818
23,4869,4869,6828,55409
23,22866,22866,1769,50308
23,29200,29200,33833,37213
23,3441,3441,17759,48831
23,46761,46761,53766,25683
23,5418,6498,23294,43587
23,36662,61167,32267,58211
23,5418,456,48121,21996
23,5418,59800,2164,23999
23,5418,5418,43046,15067
23,69759,69759,52606,33722
23,5418,53657,26287,47903
23,36816,36816,8920,15067
23,47106,47106,46330,58699
23,63905,63905,34698,56363
23,48081,61167,40854,1785
23,5305,5305,50777,6388
23,5418,5418,22431,9830
23,60872,60872,38407,16262
23,21652,21652,25833,17262
23,14856,14856,38407,21480
23,37796,19851,26750,58106
23,72405,72405,28588,57484
24,20635,28511,40740,48442
24,41258,31059,37419,33287
24,61071,21010,37776,1835
24,39791,64340,19852,6347
24,15673,59748,8967,55188
24,24786,24786,53510,6782
24,33833,33833,17457,9475
24,68190,68190,21037,52278
24,15954,43246,8391,46156
24,38215,38215,35940,23537
24,34136,34136,48005,37716
24,40602,40602,4110,30377
24,22072,22072,9370,39379
24,67224,67224,44300,10657
24,51439,60432,39024,8492
24,30702,12535,5907,26989
24,29741,24130,407,4604
24,54418,54418,52682,3952
24,21580,21580,39347,32633
24,13399,13399,4042,21139
24,13499,69601,8619,43961
24,29574,29574,36839,8087
24,51136,47785,31899,49036
24,60939,60939,50151,42526
24,33477,33477,49961,8254
24,37110,37110,29973,52291
24,20635,30551,22030,22666
24,1118,1118,7944,22982
24,56114,65526,13427,30120
24,63855,47785,4099,6306
24,65591,65591,47878,38495
24,4163,59731,44265,47772
24,26370,3526,13427,20591
24,61505,61505,34491,49306
24,29946,12898,46357,55272
24,25128,25128,29973,53392
24,68320,39971,3738,47982
24,1266,1266,44217,31175
24,51916,51916,44105,25708
24,69004,1808,235,32633
24,17289,50442,32344,57622
24,43037,43037,22055,17245
24,1024,20148,43184,53306
24,45678,45678,16990,42130
24,1976,28931,39964,48442
24,48093,48093,19005,18885
24,42515,42515,13309,44465
24,50344,60432,9272,3623
24,57736,57736,24988,27055
24,44630,44630,20847,25927
25,11354,11354,20118,50310
25,27546,27546,52800,53234
25,35602,40231,23687,7581
25,15190,17657,34086,20226
25,11944,11944,33750,25420
25,36250,36250,33899,20640
25,36357,36357,23440,14339
25,52804,8863,46206,51978
25,50319,57818,39706,47308
25,54100,54100,34086,37844
25,11756,11756,32095,48338
25,65526,73768,38699,21404
25,14372,21968,30825,25999
25,57632,54535,17503,54898
25,37051,56711,42077,11422
25,9871,73370,19097,54898
25,27906,55771,37570,23634
25,65526,65526,38699,355
25,3771,3771,48036,33839
25,17310,28711,41393,17576
25,12699,41290,38699,26
25,62801,40231,11179,30380
25,15087,15087,6959,33327
25,44168,32447,23806,43320
25,42882,12850,27969,36505
25,71720,49308,38699,21935
25,73703,68565,2807,56659
25,25195,54100,47382,37844
25,40231,40231,7794,39371
25,18936,18936,52883,33382
25,11756,11756,2294,35379
25,55061,55061,33313,32699
25,42720,56341,52068,46900
25,71720,5554,25329,41802
25,8508,8508,35903,20783
25,33354,69351,38699,53301
25,3771,53693,39745,16152
25,44089,52276,33707,40740
25,57798,2919,52883,14812
25,37884,37884,53934,45670
25,8117,70739,7794,53570
25,12817,40231,48324,39371
25,60240,60240,713,52767
25,15959,15959,52883,29326
25,72813,72813,7930,26458
25,8117,49604,15835,53301
25,50495,50495,52429,39893
25,5861,13485,38139,16862
25,40231,40231,13461,28673
25,12086,40231,31828,33684
26,30484,30484,23170,56217
26,47449,47449,6570,1213
26,24008,24008,37068,26889
26,44357,44357,14651,32657
26,43591,43591,27255,47850
26,4235,326,28734,52551
26,33783,30298,35179,6526
26,49678,10182,33429,1794
26,27369,27369,31753,57145
26,21207,21207,37609,14522
26,49182,49182,51516,13196
26,42264,42264,51313,29869
26,69479,69479,53593,53906
26,58158,58158,24680,5711
26,38554,66999,26173,8258
26,41077,29377,6759,56898
26,8640,31090,8670,53906
26,44162,24154,26519,10122
26,36182,31820,53611,17433
26,4571,4571,30140,47768
26,10481,10481,2509,48416
26,12640,32740,40531,6892
26,63211,63211,36038,12104
26,12508,12508,29669,1657
26,56465,26431,22619,15423
26,48254,48254,10739,5608
26,24989,24989,42438,17208
26,49205,49205,34252,8258
26,13103,13103,35193,53238
26,56965,56965,8361,5940
26,54047,54047,7101,19669
26,51622,51622,40100,1974
26,19469,66833,17728,43427
26,12885,12885,48501,42791
26,38554,48906,38901,13658
26,4790,4790,51388,48497
26,66302,66302,12592,44642
26,3706,3706,17907,44431
26,48570,48570,23694,9879
26,58435,24361,10566,385
26,14535,14535,21259,2341
26,1665,1665,34549,30478
26,27608,27608,41434,37448
26,72012,72012,28096,36612
26,63211,63211,3147,8822
26,37302,37302,50324,18454
26,51204,51204,30864,36774
26,53360,15395,8361,49428
26,49068,4100,21399,44125
26,20306,20306,53906,46188
27,52887,52887,43638,1167
27,35505,68570,19433,1167
27,50149,50442,26032,53616
27,54516,41635,42391,27106
27,27191,27191,51334,57140
27,24075,24075,46356,37843
27,73278,62548,34254,24479
27,51867,65879,28799,23786
27,37009,43335,10853,31129
27,51879,51879,43950,44040
27,64150,64150,19353,46650
27,24015,66672,16035,24615
27,45675,9910,12452,23565
27,34930,61457,4313,28486
27,68661,68661,34874,38426
27,57619,4911,988,33950
27,19214,19214,24792,17659
27,20055,18519,8969,28275
27,68364,43992,5881,58156
27,12834,48842,38998,8137
27,72191,72489,27868,24956
27,63407,63407,47622,18858
27,10755,27333,24137,25258
27,53591,53591,33806,5874
27,52623,52623,30314,8350
27,4103,4103,17040,29771
27,27032,51432,6898,1708
27,1741,6619,23267,8791
27,28883,28883,16386,32876
27,29420,29420,49109,18047
27,44827,44827,18062,51719
27,57130,57130,17040,46070
27,67637,67637,48469,44040
27,2298,41807,30281,4202
27,61050,50993,8969,33476
27,2467,2467,4053,30381
27,29188,56021,922,24624
27,49659,49659,15939,35470
27,7421,4591,24913,24837
27,40900,8411,44104,19806
27,67618,67618,45028,53166
27,42921,42921,4099,20428
27,54074,54074,10309,26384
27,63185,8531,39060,58071
27,6908,38802,28910,23613
27,28883,51488,36644,37135
27,17861,17861,9920,11614
27,61700,8252,8469,35720
27,4103,4103,51136,58245
27,13982,36061,14695,48849
28,43414,43414,36703,49772
28,33392,33392,25780,58757
28,53200,53200,10783,1268
28,29943,29943,16754,58133
28,71154,71154,856,11924
28,18639,46251,22394,34705
28,2276,2276,29726,29003
28,10011,10011,27705,12851
28,24727,24727,24319,57716
28,66982,66982,1448,48943
28,1400,1400,51209,24683
28,68324,68324,41840,27181
28,58526,58526,1578,3338
28,2039,2039,13536,1395
28,53505,53505,44079,4804
28,70925,63836,12101,40159
28,33613,33613,48513,57906
28,52869,5203,13820,6129
28,53189,53189,34253,33339
28,53499,53499,30267,13252
28,40298,40298,51036,31894
28,49099,49099,47090,50402
28,17850,17850,4529,1268
28,21298,21298,33970,58382
28,1406,1406,47301,19219
28,6394,6394,21422,17075
28,1995,1995,51301,12831
28,45747,45747,1398,1254
28,1995,1995,21767,50960
28,40480,40480,44456,10717
28,51681,51681,21720,53589
28,51780,51780,33450,39246
28,50624,50624,614,55596
28,64881,64881,1850,40812
28,11848,11848,40295,50969
28,903,903,2465,11981
28,38444,38444,9592,26314
28,16745,16745,31759,9588
28,50086,56223,5648,44791
28,54249,54249,12659,53589
28,4353,4353,3138,31757
28,38002,38002,48955,22827
28,24868,24868,25171,1889
28,16727,16727,10937,15849
28,33813,33813,23652,8891
28,18659,18659,18745,33339
28,42339,42339,10107,38946
28,25723,17323,31185,58189
28,7161,7161,35004,50960
28,37015,37622,11581,31757
29,65924,36330,48077,3974
29,34522,34522,45424,42642
29,59428,59428,13726,37163
29,47061,47061,42886,25351
29,54859,54859,17040,31190
29,1224,1224,24892,43804
29,2272,28500,2874,33885
29,67308,50309,38037,7566
29,17842,17842,19743,52873
29,59297,59297,50099,50182
29,6080,6080,12254,43176
29,68842,25749,50838,21581
29,68842,45787,17040,31190
29,25683,25683,4670,27186
29,67243,67243,31759,3281
29,51561,51561,20770,31190
29,68898,68898,8496,52873
29,31924,31924,20111,52873
29,56482,20694,12758,12803
29,8171,8171,35963,29966
29,42548,42548,24785,11182
29,27148,27148,10194,14558
29,55527,19966,4600,42379
29,51256,51256,32736,12085
29,66202,43338,33063,19364
29,36493,36493,9567,3974
29,36531,36531,5545,10416
29,43463,43463,30330,20553
29,12166,12166,32531,33378
29,53730,53730,9498,13876
29,16943,16943,24368,50063
29,70403,70403,31185,52260
29,50986,50986,18679,38697
29,597,597,1182,16011
29,70874,19833,13726,13599
29,22349,22349,46306,7140
29,48751,48751,6830,38444
29,44007,44007,20715,46493
29,4353,63046,6700,42038
29,1117,1117,42472,10893
29,26798,26798,40355,17489
29,73330,73330,41362,48113
29,15502,15502,18588,51506
29,1922,1922,22737,25502
29,20982,20982,4678,23313
29,12348,12348,48751,46011
29,60876,67963,20763,51313
29,1323,1323,9831,11408
29,16327,43422,5832,9617
29,58790,58790,36686,34992
30,41529,1927,16206,10955
30,65159,65159,42913,29801
30,35412,35412,9199,10961
30,36120,36120,31118,49020
30,20158,20158,16701,24713
30,1557,39316,34480,44942
30,61032,1927,39935,56090
30,41748,41748,50428,55394
30,68988,64557,21642,33087
30,35747,35747,32604,32985
30,87,7528,50768,22145
30,64721,38051,14730,6810
30,14164,29446,6065,9726
30,71612,71612,24645,11271
30,39477,39477,15747,15929
30,35747,2260,44385,3827
30,23548,23548,38886,56274
30,665,665,51179,44174
30,19877,64698,19825,1994
30,67165,44057,10019,40263
30,23640,14488,25424,9482
30,40646,40646,1647,46010
30,8427,63907,52185,24682
30,61707,61707,22275,29373
30,60644,60644,46738,28906
30,60432,60432,49712,59049
30,16839,16839,23159,2981
30,46979,64698,29538,4338
30,58006,58006,53493,21893
30,38190,38190,33999,42528
30,2444,37232,23240,36081
30,1411,16126,46319,6871
30,23133,14587,27653,58441
30,56758,56758,1758,13252
30,37360,20250,9199,963
30,52192,8981,42222,8068
30,28948,28948,32421,3588
30,49117,53403,10488,27163
30,73261,73261,6831,1994
30,56882,56882,39097,55372
30,5350,26184,33563,36799
30,69536,69536,17633,46131
30,36063,65706,48882,48215
30,35205,54014,21642,31092
30,32819,54599,19450,18574
30,49309,49309,14837,4629
30,10259,10259,40922,33699
30,18207,18207,43771,1256
30,61068,25699,30843,15641
30,4296,4296,26484,34170
31,19863,19863,50574,53895
31,14939,58520,19076,15915
31,13417,45138,35806,6962
31,60163,56704,49569,6317
31,31906,31906,17759,10771
31,42757,42757,1704,18304
31,42757,47985,30188,18304
31,23676,23676,9149,1819
31,43690,43690,49569,50844
31,13417,13417,964,18629
31,12405,12405,44794,6962
31,64082,4478,23863,10967
31,34126,34126,17236,42494
31,5578,5578,44794,8521
31,73417,73417,44794,49948
31,6308,6308,46267,8521
31,45436,66512,19076,58496
31,50244,58060,29122,27852
31,61467,61467,30550,22139
31,39506,39506,48011,42494
31,48864,42844,38203,43365
31,30748,54806,21384,1943
31,16041,16041,44794,43365
31,71026,71026,12670,35400
31,10895,10895,47315,8341
31,56709,56709,34884,26058
31,52361,52361,22537,26058
31,18700,18700,54095,50796
31,48910,48910,44209,47294
31,37446,37446,6118,47303
31,34910,52671,2362,16112
31,34952,34952,9149,8415
31,53170,53170,29760,42494
31,42742,42742,9465,37980
31,41082,6620,47286,16112
31,32110,32110,24388,8341
31,30743,48910,19076,32369
31,52671,52671,1407,22547
31,34220,34220,33104,48906
31,21388,21388,44794,50311
31,53198,53198,4690,8515
31,15293,37489,10229,32742
31,62515,62515,49569,35836
31,25153,3262,16061,26083
31,37905,37905,44926,20791
31,37446,37446,6814,15702
31,63616,59304,28040,22252
31,52671,52671,18000,46145
31,32476,31108,44794,34104
31,63009,23676,25881,22247
32,72212,37813,19579,12085
32,23127,40251,39861,9256
32,49617,49617,48846,12149
32,68895,21394,18706,1506
32,43730,43818,176,20978
32,73170,73170,31855,40418
32,7813,7813,21312,3494
32,46288,46288,45074,25171
32,13953,66984,33650,43253
32,15807,15807,43026,37845
32,51326,34303,14997,52656
32,5916,5916,44444,7545
32,23622,15032,45434,57918
32,29929,29929,48846,4476
32,30065,30065,26663,2345
32,9570,9570,53753,31190
32,68173,68173,17586,19708
32,7732,7732,6412,25395
32,54359,54359,159,45964
32,47095,47095,23681,48509
32,34183,43988,49850,10187
32,10615,10615,2401,52915
32,36984,36984,32116,26405
32,42943,42943,19592,52361
32,47649,27920,13420,24626
32,23378,23378,25766,33920
32,20030,20030,26760,30417
32,59755,59755,1333,52361
32,55461,34239,3204,5861
32,39769,39769,45022,27797
32,13837,11828,36057,10244
32,19560,36308,8296,39137
32,51506,51506,36297,9430
32,9111,9111,18771,20738
32,44821,44821,50832,51385
32,42060,42060,39861,33627
32,42901,24457,26091,39829
32,49991,6236,7197,1506
32,14698,14698,10247,33487
32,12807,12807,830,28076
32,22269,22269,11092,25132
32,56550,56550,29930,33379
32,41212,41212,20091,2755
32,47000,57246,16017,33564
32,26302,61076,46110,41729
32,29466,24623,33731,44791
32,39310,33235,24101,16599
32,42901,42901,22901,5438
32,26829,17378,9349,4392
32,9111,9111,32542,15397
33,65309,50104,1432,14489
33,4116,34028,30823,13594
33,6709,24708,34350,1889
33,2912,2912,50288,36395
33,56318,56318,25050,19815
33,56791,72708,42162,14650
33,58878,43072,38521,18550
33,12574,12574,37530,17921
33,5628,6975,23458,892
33,33923,33923,2293,766
33,12574,12574,3551,58550
33,59364,59364,52588,29443
33,73430,73430,12023,40891
33,21908,21908,48117,57503
33,66605,66605,5607,40488
33,3482,3482,17712,57503
33,27977,2989,38678,16913
33,62797,62797,47456,47886
